|RT @AshleyCullins: Legally he's in the clear, but @RealitySteve says there's one thing that could stop his #Bachelorette spoilers. https://?|`|4|`|20160525_16|`|new_THR|
|RT @jon_frosch: No Loach or Dolan in our #Cannes2016 picks! Cannes: Hollywood Reporter's Film Critics Pick Palme d'THR https://t.co/aPFYMfd?|`|4|`|20160525_16|`|new_THR|
|RT @pretareporter: From Michelle Obama to Lily Aldridge, Carolina Herrera's retrospective opens at @SCADdotedu https://t.co/l6DnoCAMqY http?|`|4|`|20160525_16|`|new_THR|
|Kevin Smith: The #Ghostbusters resistance isn't sexism https://t.co/MnMjFJOZgq https://t.co/V2D9GoIDGq|`|4|`|20160525_16|`|new_THR|
|Sophia Loren to get lifetime honor at the Transilvana International Film Festival https://t.co/I6tH3HZCcb https://t.co/M3mnWHExFW|`|4|`|20160525_16|`|new_THR|
|#DCRebirth: Decoding the superhero comic book relaunch https://t.co/R99w0iiDPh https://t.co/OLwlhQ4OWh|`|4|`|20160525_16|`|new_THR|
|Watch: #GameofThrones producers apologize for the Hodor repercussions https://t.co/6q1GIMySo1 https://t.co/wPmOJCiy6E|`|4|`|20160525_16|`|new_THR|
|RT @TatianaSiegel27: Nicole Kidman to do film adaptation of off-Broadway vampire hit CUDDLES. Sorry Twihards. This one's literary.  https:/?|`|4|`|20160525_16|`|new_THR|
|Marvel's original comic book Captain America reveals a surprising childhood secret https://t.co/aUps7nwLUP https://t.co/2NMna2vhWR|`|4|`|20160525_16|`|new_THR|
|RT @LaceyVRose: Other tidbits: the gig is not the same as Lombardo's &amp; Lombardo is expected to stay involved with Stewart &amp; Simmons. https:?|`|4|`|20160525_16|`|new_THR|
|Netflix sets July return date for #BoJackHorseman https://t.co/WsKnpAecqm https://t.co/zohoeRlVpv|`|4|`|20160525_16|`|new_THR|
|Nicole Kidman nabs film rights to off-Broadway vampire hit 'Cuddles' https://t.co/2QJ9b4bhYU https://t.co/JXnv7mfF3i|`|4|`|20160525_16|`|new_THR|
|RT @LaceyVRose: Here's my primer on HBO's new chief, complete w/ recent moves, lots of insider insights &amp; a killer @lenadunham quote https:?|`|4|`|20160525_15|`|new_THR|
|Exclusive: Scott Haze to join Miles Teller firefighter film 'No Exit'  https://t.co/23NntnV32E https://t.co/9Rx2PpJuaD|`|4|`|20160525_15|`|new_THR|
|RT @katestanhope: I asked @Mariska Hargitay to reflect on working w/ @WarrenLeightTV ahead of his final #SVU episode...  https://t.co/u7jBG?|`|4|`|20160525_15|`|new_THR|
|TV Ratings: 'Voice' and 'Dancing' Finales Go Low https://t.co/WwNGqw2DUf https://t.co/dgD6hx0GIp|`|4|`|20160525_15|`|new_THR|
|Australian leader calls himself Johnny Depp's "Hannibal Lecter" https://t.co/obyUldRhuS https://t.co/TLYPTMPkJy|`|4|`|20160525_15|`|new_THR|
|Guest Column: #SVU star @Mariska Hargitay bids farewell to outgoing showrunner and "kindred spirit" @WarrenLeightTV https://t.co/vAvEgXdUdx|`|4|`|20160525_15|`|new_THR|
|RT @eriqgardner: Last month, faced with a loyalty test, Viacom chief Philippe Dauman did Sumner Redstone no favors in a deposition https://?|`|4|`|20160525_15|`|new_THR|
|How Philippe Dauman is playing his cards in the fight for Viacom https://t.co/iP0UZX6dTe https://t.co/0O87mXPPYo|`|4|`|20160525_15|`|new_THR|
|Superman's comic book 'Final Days' comes to an end https://t.co/QqbbPLaxAI https://t.co/NVGiXyVZO2|`|4|`|20160525_15|`|new_THR|
|#Cannes: Hollywood Reporter's film critics pick 6 Palme d'THR winners https://t.co/HGhonVBYnN https://t.co/dCqMacD4kl|`|4|`|20160525_15|`|new_THR|
|Beth Howland, who played Vera on 'Alice,' dies at 74 https://t.co/ph21Gt0Awf https://t.co/XEOCAD6rW3|`|4|`|20160525_14|`|new_THR|
|RT @TatianaSiegel27: There was #Ghostbusters backlash, then backlash 2 backlash. Here's how Sony is out-sliming the rabid online haters htt?|`|4|`|20160525_14|`|new_THR|
|Why remake #Roots? Original Kunta Kinte, LeVar Burton, explains https://t.co/Naj923JTsk https://t.co/QnCB0840eR|`|4|`|20160525_14|`|new_THR|
|RT @pretareporter: Adele wears @DolceGabbana in "Send My Love (To Your New Lover)" video: https://t.co/qyaWwabVD1 https://t.co/UIHjAsBHxY|`|4|`|20160525_14|`|new_THR|
|RT @THRMattBelloni: A good one today, sign up!... https://t.co/oKpr4Bad16|`|4|`|20160525_14|`|new_THR|
|First look: Soho House's new Malibu outpost to open Memorial Day weekend https://t.co/fxQY3MMvyj https://t.co/w58TszVG85|`|4|`|20160525_14|`|new_THR|
|RT @THRMattBelloni: HBO talent dish on their new boss Casey Bloys (Lena Dunham's comment is pretty funny): https://t.co/ArVDDGPQO1|`|4|`|20160525_14|`|new_THR|
|Watch: Anne Hathaway obliterates @JKCorden in #LateLateShow rap battle https://t.co/ISfPBxrIbp https://t.co/dgDry8rouj|`|4|`|20160525_14|`|new_THR|
|Get an early read on Hollywood's top stories with @THR's Today in Entertainment newsletter.  https://t.co/2B9F7PZqvx|`|4|`|20160525_14|`|new_THR|
|WWE's #Smackdown on USA to become live show https://t.co/KHIjiVBAUJ https://t.co/0tUGuZhY4P|`|4|`|20160525_14|`|new_THR|
|WWE's 'Smackdown' on USA to Become Live Show https://t.co/9SRguQ32zI|`|4|`|20160525_14|`|new_THR|
|Trump responds to "criminal" protesters in New Mexico https://t.co/Hyog1s7epn https://t.co/VMKmTqtxZx|`|4|`|20160525_14|`|new_THR|
|How Malachi Kirby landed the role of Kunta Kinte in #Roots https://t.co/ftgM7SrDfj https://t.co/nuzgLJ9c9C|`|4|`|20160525_14|`|new_THR|
|#TheVoiceFinale: Christina Aguilera is the first female coach to win #TheVoice https://t.co/p5Ci6R9n7B https://t.co/goaR6bMDsH|`|4|`|20160525_13|`|new_THR|
|Forty years after the original #Roots: A more violent (and more accurate) remake is here https://t.co/xTYnRfTkkE https://t.co/BFfTfQFPH8|`|4|`|20160525_13|`|new_THR|
|#Bachelor spoiler alert! How Reality Steve still gets away with ruining the show https://t.co/alG70Afob3 https://t.co/dPgf05LGQI|`|4|`|20160525_13|`|new_THR|
|Box-Office Preview: 'X-Men: Apocalypse,' 'Alice 2' Suit Up for Memorial Day Battle https://t.co/rx7aDdhKVT https://t.co/IT61ztDREf|`|4|`|20160525_13|`|new_THR|
|Exclusive: Starz to move original programming to Sunday nights https://t.co/BDEZEdzw5S https://t.co/8ebNe4vH1X|`|4|`|20160525_13|`|new_THR|
|Study: Video streaming is "approaching saturation" https://t.co/6xfSoIgGm6 https://t.co/XIRo043PPj|`|4|`|20160525_13|`|new_THR|
|'Roots' reborn: How a slave saga was remade for the Black Lives Matter era https://t.co/oUNHXvUPum https://t.co/0Co0WmbqBJ|`|4|`|20160525_13|`|new_THR|
|#Ghostbusters: How Sony plans to out-slime the online haters https://t.co/TAgkUqClJe https://t.co/4Y7WQ4nntS|`|4|`|20160525_12|`|new_THR|
|The Buzz on HBO's New Programming Chief Casey Bloys: Insiders Speak https://t.co/Ives9OxMpp https://t.co/227QToby2B|`|4|`|20160525_12|`|new_THR|
|#DWTS: See who took home season 22's coveted Mirror Ball trophy https://t.co/zNIoeGDpv5 https://t.co/KRbyqpd0gY|`|4|`|20160525_11|`|new_THR|
|Twitter Analyst Downgrades Stock to "Sell," Says "Hope Is Not a Strategy" https://t.co/55F1kh3wuB https://t.co/iyI8TzeeC6|`|4|`|20160525_11|`|new_THR|
|Mike Myers, Simon Pegg join Max Irons in the noir thriller 'Terminal' https://t.co/v87JSQtXmJ https://t.co/xhX3Wyg4ff|`|4|`|20160525_11|`|new_THR|
|Netflix: "We appreciate" the goal of flourishing EU production; "the proposed measures won't actually achieve that" https://t.co/Oq6W9qMZfs|`|4|`|20160525_10|`|new_THR|
|Veteran producer Charles Roven's role shifts after the so-so performance of #BatmanvSuperman https://t.co/HmnIyoZ9Sz https://t.co/40N42peXhb|`|4|`|20160525_10|`|new_THR|
|Jane Fonda, Whoopi Goldberg Join Expanded White House Arts Mentorship Program  https://t.co/C4ArZFBhWJ https://t.co/rX6iOy1vqw|`|4|`|20160525_10|`|new_THR|
|Europe Calls for Netflix, Amazon Content Quota https://t.co/EcVskGli43 https://t.co/b68kHW4EjW|`|4|`|20160525_10|`|new_THR|
|Over 400 authors sign petition to "oppose, unequivocally, the candidacy of Donald J. Trump" https://t.co/nCJ55RE8hk https://t.co/ls6xlSAHat|`|4|`|20160525_10|`|new_THR|
|Ian McKellen Slams India's "Repressive" Anti-Gay Law https://t.co/ald9VKGC4t https://t.co/qepfEahpn1|`|4|`|20160525_09|`|new_THR|
|Francis Ford Coppola's 'Godfather Notebook' takes readers behind the scenes of the 1972 film https://t.co/8mDao7zFeY https://t.co/OadeVeuDiL|`|4|`|20160525_09|`|new_THR|
|'Finding Dory' to Have U.K. Premiere at Edinburgh Film Festival https://t.co/tr3KaU924q https://t.co/w9oUzOzdSl|`|4|`|20160525_09|`|new_THR|
|Octavia Spencer, John Hawkes join Anthony Anderson in 'Small Town Crime'  https://t.co/kS1EHETZlu https://t.co/MpaUDKPR2W|`|4|`|20160525_09|`|new_THR|
|Warner Music U.K. Launches Creative Content Division The Firepit https://t.co/Vaa81L9TTj|`|4|`|20160525_08|`|new_THR|
|Jane Bond, Captain America's possible boyfriend and other fan campaigns https://t.co/7oFohq7v33 https://t.co/zNU9Fop659|`|4|`|20160525_08|`|new_THR|
|Introducing "Netflix for Comics," a monthly comic book subscription service https://t.co/11ceajp9Dr https://t.co/epl8coWtxd|`|4|`|20160525_08|`|new_THR|
|#BeautyAndTheBeast teaser was viewed a record 91.8 million times in its first day https://t.co/LlslsZVraW https://t.co/S6oYIISB4d|`|4|`|20160525_07|`|new_THR|
|Introducing @KarlieKloss as the new face of Swarovski (via @Pretareporter) https://t.co/nL66oZpyeG https://t.co/mPSMBhLqj9|`|4|`|20160525_06|`|new_THR|
|ICYMI Los Angeles to host the Super Bowl in 2021 https://t.co/Q3moyMIQ2f https://t.co/s7LdlWCku0|`|4|`|20160525_06|`|new_THR|
|#BeautyAndTheBeast teaser trailer tops 'Star Wars: Force Awakens' in its first day https://t.co/RUI59CI9RM https://t.co/e4dCk82Bl7|`|4|`|20160525_06|`|new_THR|
|Clinton Slams Trump On #Ellen: "He Has No Understanding of What Women?s Lives Are Like" https://t.co/w6m5hsJsG5 https://t.co/KAazBIuOqA|`|4|`|20160525_05|`|new_THR|
|RT @THREsq: Silicon Valley Billionaire Has Been Funding Hulk Hogan's Gawker Lawsuits (Report) https://t.co/MlQyE7Rjwe|`|4|`|20160525_05|`|new_THR|
|#VEEP boss on Jonah twist: "Like a lot of these guys in D.C., he?s got an 80-part plan" https://t.co/Jp1cNPSvd5 https://t.co/bRtLnPeohk|`|4|`|20160525_05|`|new_THR|
|RT @TheLiveFeed: 'The Flash' Reveals Identity of the Man In the Iron Mask: "I Never Saw This Coming" https://t.co/f15kBzkvVx https://t.co/6?|`|4|`|20160525_05|`|new_THR|
|RT @THRCritics: 'Warcraft': Film Review https://t.co/iLarpTF3AQ https://t.co/59EmxRyZeQ|`|4|`|20160525_04|`|new_THR|
|Donald Trump and Hillary Clinton win Washington state's primaries https://t.co/bpXWYvfmy6 https://t.co/b8frTYfY2R|`|4|`|20160525_04|`|new_THR|
|Actress Melissa Gilbert Drops Run for Congress in Michigan https://t.co/FoCEhkgVkc https://t.co/MMdA43hsL3|`|4|`|20160525_03|`|new_THR|
|Protests turn violent outside Trump rally, protesters burn Make America Great Again T-shirts https://t.co/3RmVHR8v1x https://t.co/bh3woZcbdm|`|4|`|20160525_03|`|new_THR|
|Chris Evans, Robert Downey Jr. visit teen fan battling cancer https://t.co/JtV34D2ci7 https://t.co/rBkvzkhDhJ|`|4|`|20160525_03|`|new_THR|
|#TheNightManager Director and Star Defend Finale's Torture Scene https://t.co/E2WnkzmnqU https://t.co/ju0vM2dDwB|`|4|`|20160525_03|`|new_THR|
|BAFTA LA unveils student film award finalists, jury members https://t.co/78E1eJqcpQ|`|4|`|20160525_03|`|new_THR|
|RT @TheRyanParker: Police say reports of shots fired outside of Donald Trump rally are not verified. However, fires set, rocks thrown. http?|`|4|`|20160525_03|`|new_THR|
|'Dancing With the Stars' Crowns Season 22 Winner #DWTSFinale #DWTS https://t.co/sQisHWJB2M https://t.co/tDckVUtwge|`|4|`|20160525_03|`|new_THR|
|#TheVoice Crowns Season 10 Winner #TheVoiceFinale https://t.co/nHCetyEN43 https://t.co/dzUhIdYmJt|`|4|`|20160525_03|`|new_THR|
|Palm Springs Film Festival sets 2017 dates https://t.co/AVHySvsCDd https://t.co/AHclfq86v0|`|4|`|20160525_03|`|new_THR|
|#BB18 predictions: @daniellebb3 says "I would love to see an African American win it. That hasn?t happened yet" https://t.co/1k83m3oHNB|`|4|`|20160525_03|`|new_THR|
|RT @TheRyanParker: Protesters throwing rocks, charging at police outside of Trump rally in NM. Man live on CNN: "F--- Donald Trump!" https:?|`|4|`|20160525_02|`|new_THR|
|Embattled Viacom CEO Philippe Dauman takes his case to the company's employees https://t.co/J7QUe7R7xE https://t.co/nlbok2aOgz|`|4|`|20160525_02|`|new_THR|
|"'The Apprentice' created a phenomenal TV personality," says NBC reality chief of Trump https://t.co/GuhlqI7uOq https://t.co/3QQnlAhRnG|`|4|`|20160525_02|`|new_THR|
|RT @TheLiveFeed: 'Get Shorty' TV Series Ordered at Epix https://t.co/W0bF0yKTh3 https://t.co/hyJ5VkhBMj|`|4|`|20160525_02|`|new_THR|
|Silicon Valley billionaire has been funding Hulk Hogan's Gawker lawsuits (report) https://t.co/Yt9r1CoQqi https://t.co/S4wT8rRmwr|`|4|`|20160525_01|`|new_THR|
|Cast of 'Roots' reboot discusses why the influential miniseries needed to be revived https://t.co/hf2Ra1Zjgj https://t.co/RWa3JRBYsZ|`|4|`|20160525_01|`|new_THR|
|RT @HeatVisionBlog: Making Sense of Captain America's Boyfriend, Jane Bond and Fans Online Demands https://t.co/5NapOt9JqR https://t.co/jt1?|`|4|`|20160525_01|`|new_THR|
|#TheFlash Reveals Identity of the Man In the Iron Mask: "I Never Saw This Coming" https://t.co/g8ypCb6ei0 https://t.co/hf9ifkDUMX|`|4|`|20160525_01|`|new_THR|
|Charlie Cox stars in 'Constellations' author Nick Payne's 'Incognito': Theater Review https://t.co/CAWu0V77Bb https://t.co/gfmnDBwGoj|`|4|`|20160525_01|`|new_THR|
|#ChicagoFire Promotes Miranda Rae Mayo to Series Regular for Season 5 https://t.co/u51p75rygq https://t.co/cM6ihFYhYa|`|4|`|20160525_00|`|new_THR|
|Led Zeppelin says 'Stairway to Heaven' adversary trying to taint jury pool https://t.co/3hnmulJzRy https://t.co/r07bAigcE0|`|4|`|20160524_23|`|new_THR|
|RT @MikeBarnes4: #RIP Joe Fleishaker; 500-pound actor and @tromateamvideo legend was in 3 'Toxic Avenger' pics and 'Sgt. Kabukiman.' https:?|`|4|`|20160524_23|`|new_THR|
|RT @Borys_Kit: Excl: BATMAN V SUPERMAN Fallout: producer Charles Roven shifting roles on DC Movies https://t.co/FbR6Ygv8OX|`|4|`|20160524_23|`|new_THR|
|RT @pretareporter: Anne Hathaway does florals, for spring: https://t.co/nbdh2pMQYr https://t.co/KqqgzHZAQd https://t.co/G4FEAod2Y9|`|4|`|20160524_23|`|new_THR|
|Joe Fleishaker, 500-pound star of Troma movies, dies at 62 https://t.co/QKihjS7OwT https://t.co/I52kRFFp4B|`|4|`|20160524_23|`|new_THR|
|Stephen King, Jennifer Egan among authors to sign petition against Donald Trump https://t.co/YpijPoqSof https://t.co/RGvcDOw4GJ|`|4|`|20160524_23|`|new_THR|
|'Tuck Everlasting' musical doesn't last long on Broadway, closing after less than 70 shows https://t.co/yYXcKLEOrG https://t.co/MvGEAMqc6k|`|4|`|20160524_23|`|new_THR|
|Netflix stock gets boost after Disney deal https://t.co/ApeXXPQX71|`|4|`|20160524_23|`|new_THR|
|The aftermath of #BatmanvSuperman: Charles Roven is no longer producing certain DC movies https://t.co/CExdbmK9Ab https://t.co/KHyLCErXWf|`|4|`|20160524_23|`|new_THR|
|.@ReginaKing talks directing women for TV (and why she plans sex scenes early in the day) https://t.co/6c0CS01A6f
https://t.co/eKjIaw8Avj|`|4|`|20160524_23|`|new_THR|
|RT @THRMattBelloni: More #BatmanvSuperman fallout: DC's stalwart producer Chuck Roven is shifting his role. https://t.co/whvH1nCuhQ|`|4|`|20160524_23|`|new_THR|
|Exclusive #BatmanvSuperman fallout: Producer Charles Roven to shift role on DC movies https://t.co/edsWZM9UgB https://t.co/FeyUpnBaDr|`|4|`|20160524_22|`|new_THR|
|Man pleads guilty to stealing nude photos of celebrities https://t.co/Sjv49rMxzy https://t.co/ol3e4wNNAd|`|4|`|20160524_22|`|new_THR|
|Watch: Full trailer for JoJo's #TheBachelorette season previews bloody fights, ambulances https://t.co/MStBR0AvzL https://t.co/zOqAn9GJBi|`|4|`|20160524_22|`|new_THR|
|RT @THRmovies: 'Warcraft': Film Review https://t.co/wuNoBYAUDd https://t.co/mRPHhEsnxm|`|4|`|20160524_22|`|new_THR|
|Prince's keyboardist Doctor Fink weighs in on Madonna's #BBMAs tribute https://t.co/kpvrR5N8gy https://t.co/micBjdxvR5|`|4|`|20160524_22|`|new_THR|
|Francis Ford Coppola to publish 'The Godfather Notebook' https://t.co/fZJbRA6m6F https://t.co/LLfM6BAKSN|`|4|`|20160524_22|`|new_THR|
|Imax CEO on bringing premium VR experiences, second giant screen to theaters https://t.co/E2Hda2VM5X|`|4|`|20160524_21|`|new_THR|
|RT @pretareporter: Sparkle, Karlie, Sparkle! @KarlieKloss is the new face of @swarovski https://t.co/qIYZNbKABJ https://t.co/leaAyLzdMY|`|4|`|20160524_21|`|new_THR|
|NBC Reality Chief Credits Donald Trump Climb to 'Apprentice' Exposure https://t.co/2ePrHdN6nJ https://t.co/NUT4AAP3tR|`|4|`|20160524_21|`|new_THR|
|Making sense of #GiveCaptainAmericaABoyfriend, Jane Bond and fans online demands https://t.co/W3jp7EdjhT https://t.co/Jx0rqzotev|`|4|`|20160524_20|`|new_THR|
|RT @PamelaDayM: #BeautyAndTheBeast teaser trailer nabs 91.8m views in 1st 24 hours, beating champ #TheForceAwakens (88m). https://t.co/bcBE?|`|4|`|20160524_20|`|new_THR|
|RT @PamelaDayM: Talk about the force of females at the box office: #BeautyAndTheBeast teaser trailer makes history in 1st 24 hours. https:/?|`|4|`|20160524_20|`|new_THR|
|RT @pretareporter: Loving your curves?? @Jlo made the perfect t-shirt just for you https://t.co/KyDKevuq1V https://t.co/y2XgbyjfeS|`|4|`|20160524_20|`|new_THR|
|RT @Borys_Kit: news: GET SHORTY becoming a TV series, SHAMELESS's Davey Holmes to exec producer, per @katestanhope https://t.co/cQeuf03sO7|`|4|`|20160524_20|`|new_THR|
|RT @AshleyCullins: Ryan Collins has pleaded guilty to stealing celebrity nude photos, following the plea deal @THR reported in March. https?|`|4|`|20160524_20|`|new_THR|
|#GetShorty TV Series Ordered at Epix https://t.co/4JW0M70nGv https://t.co/3BqWnqYiem|`|4|`|20160524_20|`|new_THR|
|Los Angeles to host the Super Bowl in 2021 https://t.co/QkfbniNciR https://t.co/zCjIdlW7An|`|4|`|20160524_19|`|new_THR|
|#BeautyAndTheBeast teaser trailer tops 'Star Wars: Force Awakens' in its first day https://t.co/kTV9zH1ZGx https://t.co/nxcaniiobn|`|4|`|20160524_19|`|new_THR|
|Lawsuit claims prominent talent managers stole ideas for 'Get Hard' https://t.co/76TgPzz5SM https://t.co/2sK0m8NzMn|`|4|`|20160524_19|`|new_THR|
|RT @pretareporter: Miley Cyrus collabs w/ @marcjacobs on t-shirt line to benefit @ppact https://t.co/vbVXLx6wRc https://t.co/okeIEcZud3|`|4|`|20160524_19|`|new_THR|
|RT @jackiedstrause: #TheBachelorette villain alert: Chad had some zingers last night. See where he ranks among JoJo's men after night 1 htt?|`|4|`|20160524_19|`|new_THR|
|Watch: @HankAzaria breaks out 'Simpsons' voices in Tufts commencement speech https://t.co/GU58ZCSY6Q https://t.co/ED2ycaXTlG|`|4|`|20160524_19|`|new_THR|
|Family of 'Swallows and Amazons' character Titty angry name changed to "Tatty" in new BBC film https://t.co/6pWo92dfaN|`|4|`|20160524_19|`|new_THR|
|CBS Wins a TV Season Bankrupt of New Broadcast Hits https://t.co/5lBFiV4SZm https://t.co/4q21W67mEg|`|4|`|20160524_19|`|new_THR|
|Longtime MSNBC producer Izzy Povich is leaving the network https://t.co/uegH0Xw3Y5 https://t.co/3WG0bJKCII|`|4|`|20160524_19|`|new_THR|
|RT @pretareporter: Lottie Moss follows in sister Kate's footsteps as she signs with The Society Management https://t.co/ABG3tZUNLO https://?|`|4|`|20160524_19|`|new_THR|
|'X-Men' screenwriter claims that talent managers stole ideas for 'Get Hard' https://t.co/LGPpIfypJr https://t.co/251ibh0bim|`|4|`|20160524_18|`|new_THR|
|Buck Kartalian, the Keeper of the Cages in the original 'Planet of the Apes,' dies at 93 https://t.co/qDjXzbBBAk https://t.co/WEetaF2dcS|`|4|`|20160524_18|`|new_THR|
|RT @MikeBarnes4: #RIP Buck Kartalian, the Keeper of the Cages in 'Planet of the Apes.' 'You know what they say, human see, human do.' https?|`|4|`|20160524_18|`|new_THR|
|RT @roundhoward: "Not all heroes hold weapons. Some hold doors." My chat with Hodor himself, Kristian Nairn, for @THR: https://t.co/EefYynW?|`|4|`|20160524_18|`|new_THR|
|RT @TheRyanParker: Hasbro declined to release the number of Chewbacca masks sold since Thursday. Sad Chewie. #ChewbaccaMom|`|4|`|20160524_18|`|new_THR|
|RT @THRmovies: 'A Yellow Bird': Cannes Review https://t.co/TrArVH9oSy https://t.co/2zopv3GwFa|`|4|`|20160524_18|`|new_THR|
|#GameofThrones Star Closes the Door on Hodor: "It Had to Happen" https://t.co/DMJjSn2zuN https://t.co/Z1nqp3fW5d|`|4|`|20160524_18|`|new_THR|
|ComiXology launches monthly "Netflix for comics" subscription https://t.co/uoXGwzbpOL|`|4|`|20160524_18|`|new_THR|
|Exclusive: John Hawkes, Octavia Spencer to star in gritty thriller 'Small Town Crime' https://t.co/HNm55TJhml https://t.co/21GL3n284X|`|4|`|20160524_18|`|new_THR|
|Watch: Jimmy Kimmel presents toddler-filled "Baby #Bachelorette" spoof https://t.co/cdsJd7uc1K https://t.co/6IYv1RcmaZ|`|4|`|20160524_18|`|new_THR|
|RT @bbrianthelion: Let the games begin. My talks with @DerrickL @RachelEReilly @TheJayRoy @daniellebb3 #BB18 https://t.co/F4TqjbdXqC https:?|`|4|`|20160524_18|`|new_THR|
|Adam Sandler plans animated feature for STX https://t.co/lKma7euJuA https://t.co/nP8BEKUo9n|`|4|`|20160524_18|`|new_THR|
|#ThelmaAndLouise turns 25: A look back at THR's reunion cover https://t.co/oGa9IVaShE https://t.co/FblQbv0DB5|`|4|`|20160524_17|`|new_THR|
|RT @cashleelee: new #THROffScript: the lovely @MeganHilty talks having nearly nothing on for #NoisesOff. https://t.co/eiG8gREkij https://t.?|`|4|`|20160524_17|`|new_THR|
|RT @algore: Excellent piece by @THR of how @aitruthfilm has sparked climate action globally for a decade https://t.co/CAcfqNCkfS #ait10|`|4|`|20160524_17|`|new_THR|
|RT @pretareporter: The Fat Jew will pay for your @Uber clean-up fee if you can't handle your White Girl Ros? https://t.co/0bRSMAIp5X https:?|`|4|`|20160524_17|`|new_THR|
|Paul McCartney: Oprah said I shouldn't do 'All Day' with Kanye West over n-word use https://t.co/H07VH2kOov https://t.co/xOWswHB30h|`|4|`|20160524_17|`|new_THR|
|Exclusive: Bill Gates, Kobe Bryant, Julia Roberts and more added to #RedNoseDay special https://t.co/NLcw1rxXkG https://t.co/7dghubEnxV|`|4|`|20160524_17|`|new_THR|
|#Cannes: 'One Week and a Day' acquired by Oscilloscope for the US https://t.co/02SWaL3fCl https://t.co/dUc1a4bzkF|`|4|`|20160524_17|`|new_THR|
|Exclusive: Simon Pegg, Mike Myers join Margot Robbie in 'Terminal' https://t.co/ddnSD5fMDF https://t.co/wsloIyvWOb|`|4|`|20160524_17|`|new_THR|
|Bill Cosby ordered to stand trial in sex assault case https://t.co/hXgZ1rIWhc https://t.co/kBh9e3s6uO|`|4|`|20160524_17|`|new_THR|
|Elijah Wood: I had no firsthand knowledge of child sex abuse in Hollywood https://t.co/UbWtN03oFN https://t.co/rrQ1cAOrvk|`|4|`|20160524_17|`|new_THR|
|#ChicagoPD Boss Previews "Gut-Wrenching" Finale: "Voight Is Put Through the Wringer" https://t.co/aXmR8AOI90 https://t.co/NRgJoDshhg|`|4|`|20160524_17|`|new_THR|
|Johnny Depp continues to laugh off his Australian dog apology video https://t.co/KXKVDMsWtG https://t.co/c3vAEPXRop|`|4|`|20160524_16|`|new_THR|
|'An Inconvenient Truth' was released 10 years ago today. Read about the making of the doc: https://t.co/1dtsSPI9No https://t.co/zlwzWmzeAe|`|4|`|20160524_16|`|new_THR|
|CAA's Delicious New Expansion: Agency Launches CAA Culinary https://t.co/pYhiQXKzUi https://t.co/2Igng7qub0|`|4|`|20160524_16|`|new_THR|
|RT @c_schoellkopf: Who's a better Chewbacca: #TheForceAwakens director J.J. Abrams or #ChewbaccaMom? https://t.co/6XS4tBrjiI https://t.co/s?|`|4|`|20160524_16|`|new_THR|
|#BigBrother18: Former Players @DerrickL @RachelEReilly @TheJayRoy and @daniellebb3 Predict New Season Twists https://t.co/d9JZGrcMRR #BB18|`|4|`|20160524_16|`|new_THR|
|RT @Borys_Kit: Neat news: Jonathan Goldstein &amp; @johnfdaley to write, direct New Line comedy GAME NIGHT, @batemanjason attached https://t.co?|`|4|`|20160524_16|`|new_THR|
|RT @TheFienPrint: My review of ?Wayward Pines? S2, which premieres Wednesday. #WaywardPines https://t.co/fCmJ85hDT0|`|4|`|20160524_16|`|new_THR|
|New Line Hires 'Vacation' duo to direct, write comedy 'Game Night' https://t.co/6JJNPoMpVp https://t.co/VY1Sg0x9Oj|`|4|`|20160524_16|`|new_THR|
|Greg Yaitanes Tapped as Showrunner of @Discovery's Unabomber Drama 'Manifesto' (Exclusive) https://t.co/0NofPEBJ8z https://t.co/8opaCM1Mur|`|4|`|20160524_16|`|new_THR|
|'Wayward Pines' season 2: TV review https://t.co/o8KT3wGQyy https://t.co/nSqAFypQ0l|`|4|`|20160524_16|`|new_THR|
|TV Ratings: 'Bachelorette' Wins Monday With Steady Return  https://t.co/4myh74RJMD https://t.co/ey3BN4JTSO|`|4|`|20160524_15|`|new_THR|
|RT @katestanhope: ?I hope it opens more doors for diversity in the industry? ? #UnREAL?s new #Everlasting bachelor B.J. Britt speaks https:?|`|4|`|20160524_15|`|new_THR|
|Donald Trump to fundraise in L.A. as Hollywood conservatives fret over backing him https://t.co/Ue5ObMTYsH https://t.co/jhmJZY1UuZ|`|4|`|20160524_15|`|new_THR|
|Bill Cosby accuser says pills left her legs feeling "like jelly" https://t.co/Q6n0BkoOmC https://t.co/KK0yLAwppV|`|4|`|20160524_15|`|new_THR|
|Watch: #ChewbaccaMom carpools with J.J. Abrams and @JKCorden https://t.co/CubpdXCXdV https://t.co/Y4E35IswX6|`|4|`|20160524_15|`|new_THR|
|Burt Kwouk, Cato in #PinkPanther movies, dies at 85 https://t.co/ML67wfdqVS https://t.co/NyEqlgeP2x|`|4|`|20160524_15|`|new_THR|
|Get a smart read on what matters in Hollywood with @THR's Today in Entertainment newsletter. https://t.co/2B9F7PZqvx|`|4|`|20160524_15|`|new_THR|
|#StarTrek: TNG's @WhoopiGoldberg @LeVarBurton to guest on @DisneyJunior 'Miles' (Exclusive) https://t.co/22t1F9v0Mr https://t.co/5wC31ihcyq|`|4|`|20160524_15|`|new_THR|
|Exclusive: APA promotes lit agent Ryan Saul to Vice President https://t.co/cLqHJeFZaA|`|4|`|20160524_15|`|new_THR|
