|As hoped-for precipitation from El Ni?o falls short, Los Angeles resorts to a controversial method to reap wa... https://t.co/FV0u8UAJL7|`|3|`|20160505_11|`|new_sciam|
|Researchers this week unveiled the details of an audacious plan to save the northern white rhino https://t.co/9CRFEmnHlW|`|3|`|20160505_02|`|new_sciam|
|Three potentially habitable Earth-size planets have been discovered orbiting a dim, cold nearby star https://t.co/rwcOWB2C2P|`|3|`|20160505_01|`|new_sciam|
|Pop quiz: is your gut reaction correct? Learn how this relates to rationality in our course https://t.co/bCAGDmtztK https://t.co/Tw6TBdB6nT|`|3|`|20160505_00|`|new_sciam|
|What's wrong with open data sites?and how we can fix them https://t.co/Bgn60RaDXV https://t.co/iaDxCFzvaG|`|3|`|20160505_00|`|new_sciam|
|Lemurs sometimes mix their smelly secretions to produce a bouquet of stank?which may boost the perfume?s stay... https://t.co/qHBp4IXoeB|`|3|`|20160504_23|`|new_sciam|
|New research is changing the way doctors think about early exposure to potential allergens https://t.co/5H4WqBbfY1|`|3|`|20160504_23|`|new_sciam|
|Breakdown product of drug reduces signs of depression in mice without side effects?
-- Read more on Scientifi... https://t.co/aVwXaJg10j|`|3|`|20160504_21|`|new_sciam|
|An analysis of tools found in the Russian archaeological site of Sungir shows how Homo sapiens developed tech... https://t.co/GuHPqHPT2f|`|3|`|20160504_20|`|new_sciam|
|Automated surgical systems still need handholding, but one system holds its own against humans
-- Read more o... https://t.co/UYFik8JXbc|`|3|`|20160504_19|`|new_sciam|
|The concept of life after death is being given new meaning with an app and urn that allow?you to closely moni... https://t.co/0p3dh2g4BA|`|3|`|20160504_18|`|new_sciam|
|A live Webcast Wednesday will discuss the necessity of chaos theory and supercomputers in modeling climate ch... https://t.co/UGe8n7BeLW|`|3|`|20160504_18|`|new_sciam|
|Our course explores the role of the unconscious in creativity. Registration closes today: https://t.co/sJ4MATLRrf. https://t.co/rWWPcNc6wN|`|3|`|20160504_17|`|new_sciam|
|The devastating natural disaster in Fort McMurray is ?consistent? with climate change
-- Read more on Scienti... https://t.co/YjqpSeCIkw|`|3|`|20160504_16|`|new_sciam|
|Has my series on DEFCON 2015 terrified you with tales of how hackers can infiltrate your life in any number o... https://t.co/xM0u5M06Ft|`|3|`|20160504_16|`|new_sciam|
|New materials may never become efficient for real power, new report says
-- Read more on ScientificAmerican.c... https://t.co/ZcCApyzY87|`|3|`|20160504_15|`|new_sciam|
|Space-based detector draws interest, but regulatory hurdles might complicate a partnership
-- Read more on Sc... https://t.co/WRUeCWqNMV|`|3|`|20160504_15|`|new_sciam|
|Country plans to ?destock its parks? and seeks buyers who can manage wildlife
-- Read more on ScientificAmeri... https://t.co/jRuv6XNKcJ|`|3|`|20160504_14|`|new_sciam|
|The Republican frontrunner has given hints about his take on scientific topics; now experts weigh in to say w... https://t.co/sArMArLYIt|`|3|`|20160504_14|`|new_sciam|
|Water scarcity poses a greater risk of turmoil under global warming, the World Bank argues
-- Read more on Sc... https://t.co/jS9vIr6sPm|`|3|`|20160504_13|`|new_sciam|
|In 1961 urbanist Jane Jacobs didn't pull any punches when she called city planning a pseudoscience. https://t.co/eZ5QymzQyn|`|3|`|20160504_13|`|new_sciam|
|Reefs are disappearing decades ahead of schedule
-- Read more on https://t.co/0kXX1Olvm0
      
 https://t.co/VS4kNW8Yd3|`|3|`|20160504_12|`|new_sciam|
|Jellyfish manipulate physics to become the most efficient animals moving in the sea
-- Read more on Scientifi... https://t.co/m9RYN5ekQ9|`|3|`|20160504_12|`|new_sciam|
|Despite the rush to VR, the medium faces major challenges when it comes to filmmaking https://t.co/qXWI7Mpg1T https://t.co/LWjH5OCCov|`|3|`|20160504_12|`|new_sciam|
|Our course examines brain activity during creative tasks. Registration closes today: https://t.co/sJ4MATLRrf. https://t.co/ltcRixswcM|`|3|`|20160504_11|`|new_sciam|
|Our political attitudes may be written in our DNA
-- Read more on https://t.co/0kXX1Olvm0
      
 https://t.co/71IFTu6ZX7|`|3|`|20160504_11|`|new_sciam|
|Washington spent more than $1 billion telling people in 14 African countries not to have sex before they get ... https://t.co/18lwZmhWTf|`|3|`|20160504_11|`|new_sciam|
|Heartburn meds reduce the diversity of bacteria in the intestines https://t.co/Vql82Z3wHo https://t.co/Vj8dgj1HSG|`|3|`|20160504_03|`|new_sciam|
|Dinosaurs migrated out of Europe as ancient supercontinent broke up https://t.co/XvvmHq3aZb https://t.co/hmCQZo50cv|`|3|`|20160504_02|`|new_sciam|
|Neural images show it takes more than logic and facts to win a political argument https://t.co/QVOeAvjHwU https://t.co/sOWdhN81b9|`|3|`|20160504_01|`|new_sciam|
|Prehistoric puke reveals what some toothed birds were eating https://t.co/XAvuo00ASw By @Laelaps https://t.co/aO2r7Oo9uG|`|3|`|20160504_00|`|new_sciam|
|A study links single living to a thinner waistline and lower BMI, compared with cohabitating couples. Erika B... https://t.co/iHBCubNRBT|`|3|`|20160503_23|`|new_sciam|
|Scientists have been able to use ultrasound to selectively and non-invasively control brain cells https://t.co/YlNXvFAIYV|`|3|`|20160503_23|`|new_sciam|
|Are kids being spanked for acting out, or acting out because they?re spanked? https://t.co/fjmISe9awC By @lindy2350 https://t.co/PW2Hcc1Yyh|`|3|`|20160503_22|`|new_sciam|
|Learn more about the science of creativity in our course. Registration closes tomorrow: https://t.co/sJ4MATLRrf. https://t.co/lfkiSXYEIW|`|3|`|20160503_21|`|new_sciam|
|Watch: California ants  secrete poison that can repel and kill its foreign rivals https://t.co/a55rIbJWtV https://t.co/xosimvmvWd|`|3|`|20160503_21|`|new_sciam|
|Here are 4 ways to be a better arguer: https://t.co/CfrOH3TXFZ via @sciammind https://t.co/VCbsCM2GZR|`|3|`|20160503_21|`|new_sciam|
|RT @JenniferFrazer: Under Soil and Above Caves, a Warren of Hidden Life https://t.co/uksZZQXGIF #SciAmBlogs #NaturalHistory https://t.co/i1?|`|3|`|20160503_20|`|new_sciam|
|Has Dr. Oz changed his hype-heavy ways? https://t.co/RRQLATBuGi https://t.co/k2YfjjXcCS|`|3|`|20160503_20|`|new_sciam|
|A surprising secret to raising smart kids: don't tell them they are https://t.co/ent7NfhQCl [Preview] https://t.co/moZBczN0Kx|`|3|`|20160503_20|`|new_sciam|
|RT @Laelaps: Laelaps lives! My first post, all about fish-filled prehistoric vomit, is up over at @sciamblogs. https://t.co/ILkmhGCoCs|`|3|`|20160503_19|`|new_sciam|
|Watch: Astronomers track down which blazar was responsible for the 2012 "Big Bird" neutrino https://t.co/4TsHNIYZey https://t.co/Qd6g3Ngpgo|`|3|`|20160503_19|`|new_sciam|
|The age of cheap oil and natural gas is just beginning https://t.co/Qn5zCNvMrK https://t.co/HYELZNoLYx|`|3|`|20160503_18|`|new_sciam|
|Pop quiz: is your gut reaction correct? Improve your reasoning &amp; finances in our course: https://t.co/bCAGDmtztK. https://t.co/vscvx0mluy|`|3|`|20160503_18|`|new_sciam|
|Stunning new maps show the link between clouds, plants and animals https://t.co/J7NLoSkco1 https://t.co/lQJZT4T889|`|3|`|20160503_17|`|new_sciam|
|Three potentially habitable Earth-size planets have been discovered orbiting a dim, cold nearby star https://t.co/rwcOWB2C2P|`|3|`|20160503_17|`|new_sciam|
|Researchers this week unveiled the details of an audacious plan to save the northern white rhino https://t.co/9CRFEmnHlW|`|3|`|20160503_16|`|new_sciam|
|People?s disgust for sweaty-smelling objects differs depending on whose sweat they think it is https://t.co/J3VthBW5Zb|`|3|`|20160503_16|`|new_sciam|
|The U.S. has more gas flares than any country. View the interactive graphic: https://t.co/0chD9owDQC https://t.co/tbmW0A4zO7|`|3|`|20160503_15|`|new_sciam|
|Hydrogen has some promising economic and environmental advantages for Japan https://t.co/fma9AaMMlL|`|3|`|20160503_15|`|new_sciam|
|Games like this can promote creativity. Register for our course by May 4th and learn more: https://t.co/sJ4MATLRrf. https://t.co/mMnUo1WQmi|`|3|`|20160503_14|`|new_sciam|
|Much of the nation's waterworks require upgrades and replacement https://t.co/HfTvg7bAQ0 (By @robinlloyd99 https://t.co/XS8qLi2W18|`|3|`|20160503_14|`|new_sciam|
|Climatologists say Syria's drought is a grim preview of what could be in store for other parts of the world. https://t.co/YwmKs8As8N|`|3|`|20160503_14|`|new_sciam|
|To change opinions, presidential candidates will have to contend with neurobiology. https://t.co/QVOeAvjHwU|`|3|`|20160503_12|`|new_sciam|
|Watch: New research reveals the biomechanics behind a  peacocks flashy feathers https://t.co/MxFLVgxH34 https://t.co/jJvl7CvqFN|`|3|`|20160503_12|`|new_sciam|
|Which came first on Earth?habitability or life? One astronomer poses a new paradox https://t.co/m6vL4gi1cC https://t.co/QDYgxkPLtj|`|3|`|20160503_11|`|new_sciam|
|The Muses aren't reliable. Register by May 4th to learn about the science of creativity: https://t.co/sJ4MATLRrf. https://t.co/nB7La8IFDX|`|3|`|20160503_01|`|new_sciam|
|Why is it so easy to catch an itch from others? https://t.co/g7QzAADot6|`|3|`|20160503_01|`|new_sciam|
|Arsenic's afterlife: how scientists learned to identify poison victims https://t.co/JZCvf1esqU [Book Excerpt] https://t.co/VdsxBsvf6F|`|3|`|20160503_00|`|new_sciam|
|Photos: Can ecotourism save Myanmar's wildlife? https://t.co/y7qnIqhVGH https://t.co/Fd5HpHiEI4|`|3|`|20160502_23|`|new_sciam|
|Now computers can tell when you're bored https://t.co/r3hB8Cah5K https://t.co/o2ZbIvl3B1|`|3|`|20160502_21|`|new_sciam|
|RT @sciammind: From Aristotle to Watson, views on mind, brain and soul have evolved. A brilliant new book adds perspective https://t.co/Edx?|`|3|`|20160502_21|`|new_sciam|
|New research is changing the way doctors think about early exposure to potential allergens https://t.co/5H4WqBbfY1|`|3|`|20160502_21|`|new_sciam|
|Researchers take steps to maximize benefits and minimize risks of psychedelic therapy for cancer patients?@Horganism https://t.co/pRsWe8TRJK|`|3|`|20160502_20|`|new_sciam|
|Watch: Sensor technology and algorithms make industrial robot arms more aware of their surroundings https://t.co/e1xl0aOz15|`|3|`|20160502_19|`|new_sciam|
|Frans de Waal talks about his new book "Are We Smart Enough To Know How Smart Animals Are?" on @sciam podcast https://t.co/gKsFQLWSBI|`|3|`|20160502_19|`|new_sciam|
|Our course explores the role of sleep and daydreams in creativity. Register by May 4th: https://t.co/sJ4MATLRrf. https://t.co/4wqqGK8ahh|`|3|`|20160502_18|`|new_sciam|
|Seven ways to purify chemicals that could change the world https://t.co/OYRte2lPyd https://t.co/AxeJxl8F2j|`|3|`|20160502_18|`|new_sciam|
|RT @LeeBillings: Carefully, quietly, NASA is studying how to speed up its plans to image Earth-like planets beyond our solar system. https:?|`|3|`|20160502_18|`|new_sciam|
|Prehistoric puke reveals what some toothed birds were eating https://t.co/XAvuo00ASw https://t.co/8i4hl47PWx|`|3|`|20160502_18|`|new_sciam|
|Sometimes we learn math from textbooks. Sometimes its web comics and Twitter https://t.co/WVjdSuKQSG By @evelynjlamb https://t.co/X75KDk8OsV|`|3|`|20160502_17|`|new_sciam|
|Widespread use of anti-inflammatory drug in south Asian cattle was linked to the deaths of millions of vultures https://t.co/3Dl1oKMRQq|`|3|`|20160502_17|`|new_sciam|
|The secret role played by one of the most historic U.S. aircraft carriers has been revealed https://t.co/wDHVdgTPKB|`|3|`|20160502_16|`|new_sciam|
|Climate change is doing more than warming the world?s oceans. It?s also making it harder for marine life to breathe https://t.co/X5mdDIazaS|`|3|`|20160502_16|`|new_sciam|
|RT @cintagliata: London neighborhoods w/ more photos tagged #art see bigger jumps in property prices. @sciam https://t.co/YmMjHbeECA https:?|`|3|`|20160502_16|`|new_sciam|
|Dinosaurs migrated out of Europe as ancient supercontinent broke up https://t.co/XvvmHq3aZb https://t.co/sgQfTIwFuS|`|3|`|20160502_15|`|new_sciam|
|Scientists have been able to use ultrasound to selectively and non-invasively control brain cells https://t.co/YlNXvFAIYV|`|3|`|20160502_14|`|new_sciam|
|What's wrong with open data sites?and how we can fix them https://t.co/Bgn60RaDXV https://t.co/qPSmTfEGtW|`|3|`|20160502_14|`|new_sciam|
|How NASA's next big telescope could take pictures of another Earth https://t.co/pFJqJY6rnd By @LeeBillings https://t.co/ihdBUgyCig|`|3|`|20160502_12|`|new_sciam|
|Our course examines brain activity during creative tasks. Registration closes May 4th: https://t.co/sJ4MATLRrf. https://t.co/mfmshK4M6A|`|3|`|20160502_12|`|new_sciam|
|Heartburn meds reduce the diversity of bacteria in the intestines https://t.co/Vql82Z3wHo https://t.co/v6PeeuEaZD|`|3|`|20160502_12|`|new_sciam|
|Quantum machines could make previously unthinkable computing, communication and measurement tasks trivial [Preview] https://t.co/4y14CPo49r|`|3|`|20160502_11|`|new_sciam|
|Games like this can promote creativity. Register for our course by May 4th and learn more: https://t.co/sJ4MATLRrf. https://t.co/5vmRgYCqdX|`|3|`|20160502_06|`|new_sciam|
|Our Creativity course examines the role of sleep and daydreams. Registration closes 5/4: https://t.co/sJ4MATLRrf. https://t.co/BeKmr7OyE5|`|3|`|20160501_23|`|new_sciam|
|For a condition that causes life-threatening problems in childhood, sickle cell is surprisingly widespread https://t.co/qmihgP1au7|`|3|`|20160501_22|`|new_sciam|
|Watch: An interactive brain map shows which areas respond to different words https://t.co/KS1Igp6g6q https://t.co/3DUtHVyFEy|`|3|`|20160501_20|`|new_sciam|
|Why is it so easy to catch an itch from others? https://t.co/g7QzAAlN4w|`|3|`|20160501_19|`|new_sciam|
|Peddling pharmaceuticals on TV is a lousy form of health education, and it can also drive up medical costs https://t.co/JZnTzMp7FA|`|3|`|20160501_17|`|new_sciam|
|Recent work in cognitive neuroscience suggests a connection between ADHD and creativity. By @sbkaufman https://t.co/5OL7afgtFA|`|3|`|20160501_16|`|new_sciam|
|Can we also be tricked by financial illusions? Find out in our Behavioral Finance course: https://t.co/bCAGDmtztK. https://t.co/t3Hr4ZXsuv|`|3|`|20160501_15|`|new_sciam|
|Watch: When peacocks are flirting, they shake their feathers about 25 times per second https://t.co/MxFLVgxH34|`|3|`|20160501_15|`|new_sciam|
|A preference for dark versus milk chocolate shows up in the kinds of healthy germs found in the gut https://t.co/MWFZEQBpTr|`|3|`|20160501_14|`|new_sciam|
|New research suggests free will might be nothing more than a trick the brain plays on itself https://t.co/kHMvkQrvwy https://t.co/WJ7UOGOT3V|`|3|`|20160501_13|`|new_sciam|
|"The Man Who Knew Infinity" brings the story of a math genius like no other to the big screen https://t.co/pSRbt8XFHR|`|3|`|20160501_02|`|new_sciam|
|This fox may have the lowest genetic variability of any other wild animal species on the planet https://t.co/UGHIWIH5Ac|`|3|`|20160501_01|`|new_sciam|
|Lake Urmia, the sixth largest salt lake in the world, is dangerously receding and threatens to vanish entirely https://t.co/OYZ5LCLH4T|`|3|`|20160501_00|`|new_sciam|
|Canids can tell which howls belong to their known associates and which belong to strangers https://t.co/uVgVDPaNGR https://t.co/MxhIeRNlgr|`|3|`|20160430_23|`|new_sciam|
|Study shows that reptiles may dream, which could prompt a fundamental reassessment of the evolution of sleep https://t.co/yWQefrE539|`|3|`|20160430_22|`|new_sciam|
|Even a powerful tool like CRISPR may not be enough to tackle the complexities of the peanut genome https://t.co/lAONQdh8Kl|`|3|`|20160430_22|`|new_sciam|
|People who occasionally work night shifts may be at a slightly increased risk of heart disease https://t.co/WFRsFteWdx|`|3|`|20160430_21|`|new_sciam|
|Cambodia's Royal Turtle population plummets 95 percent; there are just 10 left in the wild https://t.co/mtHnbdatvn https://t.co/PXig0eJ5Ty|`|3|`|20160430_20|`|new_sciam|
|Antibody infusions provide long-term defense against HIV-like infection https://t.co/1ZA4Ggeelm https://t.co/k3rsfxBkbf|`|3|`|20160430_19|`|new_sciam|
|Scientists are still debating the questions of where and how pain is processed. By @DianaMKwon https://t.co/hchN057J50|`|3|`|20160430_18|`|new_sciam|
|Research suggests that selflessness is the default option for your brain https://t.co/LoiyaR327T|`|3|`|20160430_17|`|new_sciam|
|Here's what we know about Lyme disease, and what may be over-sensationalization https://t.co/jJFz3TilaF|`|3|`|20160430_16|`|new_sciam|
|The number of conservative voters who believe in climate change has almost doubled in the past two years https://t.co/iI7L7LuUhl|`|3|`|20160430_15|`|new_sciam|
|Learn more about the science of creativity in our course. Registration closes May 4th! https://t.co/sJ4MATLRrf. https://t.co/lHubTDQ99I|`|3|`|20160430_15|`|new_sciam|
|Sarcasm may offer an unexpected psychological payoff: greater creativity [via @sciammind] https://t.co/WNc76MSbQE|`|3|`|20160430_14|`|new_sciam|
|Do vitamins and supplements make antidepressants more effective? https://t.co/4AmgXfgQxv https://t.co/tmrQjDfLAs|`|3|`|20160430_13|`|new_sciam|
|The very act of cutting may make hair appear thicker for a short time https://t.co/LMkK32T9Vq|`|3|`|20160430_12|`|new_sciam|
|Astronomers using NASA's Hubble Space Telescope have discovered a moon orbiting dwarf planet Makemake https://t.co/yBbdmYrUSY|`|3|`|20160430_06|`|new_sciam|
|Scientists recently found a plant that does not seal up a wound https://t.co/KMI2kwrozH|`|3|`|20160430_04|`|new_sciam|
|A mechanical engineer explains how reusing wastewater can save both water and energy https://t.co/sFeID4Ru9X https://t.co/MJ1YpN73Ol|`|3|`|20160430_03|`|new_sciam|
|Gravitational waves from black hole megamergers are weaker than predicted https://t.co/zvHGwPZPYw https://t.co/m3TDTW6BHk|`|3|`|20160430_02|`|new_sciam|
|From the archive: How gut bacteria help make us fat and thin https://t.co/HShwXXfZUl https://t.co/pCHMNJeN9N|`|3|`|20160430_01|`|new_sciam|
|fMRI images could someday allow us to control specific regions of our own brains https://t.co/hI6MIHjeN4|`|3|`|20160430_00|`|new_sciam|
|For subscribers: Major gains in recent years have revealed more about molecular processes that underlie itch https://t.co/a6bM4AhPLC|`|3|`|20160429_23|`|new_sciam|
|A jellyfish so surreal that it looks unreal is discovered near the Mariana Trench https://t.co/OJkT4D7Swq https://t.co/xYeKIyoEHt|`|3|`|20160429_22|`|new_sciam|
|Austin is already a smart city when it comes to addressing energy challenges https://t.co/y9WldLm1DP|`|3|`|20160429_22|`|new_sciam|
|Watch: When peacocks are flirting, they shake their feathers about 25 times per second https://t.co/MxFLVgxH34|`|3|`|20160429_21|`|new_sciam|
|SpaceX announced that it plans to send its robotic Dragon capsule to Mars as early as 2018 https://t.co/isQDwvjCNS|`|3|`|20160429_19|`|new_sciam|
|Scientists claim to see a "new state" of water as a strange, ringlike form https://t.co/4qD42ttnoS https://t.co/Szn0nyXQkL|`|3|`|20160429_18|`|new_sciam|
|Astronauts?not cinematographers?captured the stunning visuals in the new IMAX movie, "A Beautiful Planet" https://t.co/kBe0TlmFuO|`|3|`|20160429_18|`|new_sciam|
|How is scientific collaboration fuelling Saudi Arabia's Vision 2030 plan? https://t.co/33539zyvXD #NatureIndex https://t.co/noPg9mGIne|`|3|`|20160429_17|`|new_sciam|
|Study shows insects were able to reduce wildfire severity https://t.co/6nBXFLeT5S|`|3|`|20160429_16|`|new_sciam|
|Will utility companies fail a new "climate stress test?" https://t.co/JQhYc2E0EK|`|3|`|20160429_15|`|new_sciam|
|RT @LeeBillings: Behold the golden glory of @NASAWebbTelescp's giant mirror: https://t.co/IG0x4Xguod Then read how it came to be: https://t?|`|3|`|20160429_15|`|new_sciam|
|A preference for dark versus milk chocolate shows up in the kinds of healthy germs found in the gut https://t.co/MWFZEQBpTr|`|3|`|20160429_15|`|new_sciam|
|Japan?s flagship astronomical satellite Hitomi may have been doomed by a basic engineering error https://t.co/PcY28jSnQN|`|3|`|20160429_14|`|new_sciam|
|Study shows that reptiles may dream, which could prompt a fundamental reassessment of the evolution of sleep https://t.co/QdHhGFga2x|`|3|`|20160429_14|`|new_sciam|
|See how a moon jelly propels itself using spinning wheels of water https://t.co/CfJQw7lo0n By @ChristiansenJen https://t.co/rwBpfAc6ic|`|3|`|20160429_13|`|new_sciam|
|Moose have been steadily expanding northward over the past century as the Arctic heats up https://t.co/PEJ9Doqf2R|`|3|`|20160429_11|`|new_sciam|
|An extended mission for New Horizons would take it to a small Kuiper Belt object in 2019 https://t.co/tRrehIUyqG https://t.co/42bi2lVXFv|`|3|`|20160429_04|`|new_sciam|
|People who occasionally work night shifts may be at a slightly increased risk of heart disease https://t.co/WFRsFteWdx|`|3|`|20160429_03|`|new_sciam|
|Canids can tell which howls belong to their known associates and which belong to strangers https://t.co/uVgVDPaNGR https://t.co/oLhSRF5Brq|`|3|`|20160429_02|`|new_sciam|
|Astronomers using NASA's Hubble Space Telescope have discovered a moon orbiting dwarf planet Makemake https://t.co/yBbdmYrUSY|`|3|`|20160429_01|`|new_sciam|
|"The Man Who Knew Infinity" brings the story of a math genius like no other to the big screen https://t.co/pSRbt8XFHR|`|3|`|20160429_00|`|new_sciam|
|Devastating wheat fungus appears in Asia for first time https://t.co/fqf4qLybYu https://t.co/ofhh0knR6J|`|3|`|20160428_23|`|new_sciam|
|Tool projects how climate change will affect sea level at hundreds of different locations across North America https://t.co/1J7MgIOVLL|`|3|`|20160428_22|`|new_sciam|
|What is ?Trump culture,? and where is it coming from? https://t.co/520LBhlWm9 https://t.co/A6z12m4fil|`|3|`|20160428_21|`|new_sciam|
|The black-throated finch has been identified as a likely extinction within New South Wales https://t.co/ijV60TEeNJ https://t.co/EqGOV6mjsA|`|3|`|20160428_21|`|new_sciam|
|A jellyfish so surreal that it looks unreal is discovered near the Mariana Trench https://t.co/OJkT4D7Swq https://t.co/DqhE6EwXbH|`|3|`|20160428_20|`|new_sciam|
|Watch: An interactive brain map shows which areas respond to different words https://t.co/KS1Igp6g6q https://t.co/3RG4YXxB7g|`|3|`|20160428_19|`|new_sciam|
|Earth has mystery gas delivered from space https://t.co/CAjqNHWKFV https://t.co/KBaTRleyWw|`|3|`|20160428_19|`|new_sciam|
|New research suggests free will might be nothing more than a trick the brain plays on itself https://t.co/kHMvkQrvwy https://t.co/BPyShTBCeq|`|3|`|20160428_18|`|new_sciam|
|Here's how friendship can influence our health and habits (a preview from the latest issue of @sciammind) https://t.co/ytqJEkxKsV|`|3|`|20160428_18|`|new_sciam|
|The giant mirror of NASA?s James Webb Space Telescope was revealed in all its golden glory. By @LeeBillings https://t.co/1VwGzX94zA|`|3|`|20160428_18|`|new_sciam|
|Scientists may have discovered the first gene responsible for how young?or old?we look to others. By @Dina_Maron https://t.co/bErE2acdB3|`|3|`|20160428_16|`|new_sciam|
|Scientists claim to see a "new state" of water as a strange, ringlike form https://t.co/4qD42ttnoS https://t.co/PBWHcxCqwT|`|3|`|20160428_16|`|new_sciam|
|Kenya is set to have another ivory burn, the largest ever, on April 30 https://t.co/Ikk2zNjQEt|`|3|`|20160428_15|`|new_sciam|
|SpaceX announced that it plans to send its robotic Dragon capsule to Mars as early as 2018 https://t.co/isQDwvjCNS|`|3|`|20160428_14|`|new_sciam|
|Peddling pharmaceuticals on TV is a lousy form of health education, and it can also drive up medical costs https://t.co/JZnTzMp7FA|`|3|`|20160428_13|`|new_sciam|
|Antibody infusions provide long-term defense against HIV-like infection https://t.co/1ZA4Ggeelm https://t.co/FZYWUX0kwL|`|3|`|20160428_12|`|new_sciam|
|Scientists are still debating the questions of where and how pain is processed. By @DianaMKwon https://t.co/hchN057J50|`|3|`|20160428_11|`|new_sciam|
|fMRI images could someday allow us to control specific regions of our own brains https://t.co/hI6MIHjeN4|`|3|`|20160428_04|`|new_sciam|
|Automakers are on track to meet a federal target that doubles fuel efficiency in 2025 from 2012 https://t.co/Nlhpgq4wdp|`|3|`|20160428_02|`|new_sciam|
|Prions may have been spotted for the first time in plants https://t.co/n6lx49kbsd|`|3|`|20160428_01|`|new_sciam|
|Watch: UNICEF tests drones in Malawi to see if they can reduce waiting times for HIV test results in rural areas https://t.co/VthVqgZEfn|`|3|`|20160428_00|`|new_sciam|
|Cherry trees may be able to survive rising temperatures thanks to bears that carry seeds to cooler climes [Podcast] https://t.co/G7OsiuNTNF|`|3|`|20160427_23|`|new_sciam|
|Gravitational waves from black hole megamergers are weaker than predicted https://t.co/zvHGwPZPYw https://t.co/PZrWEIkplt|`|3|`|20160427_23|`|new_sciam|
|Cambodia's Royal Turtle population plummets 95 percent; there are just 10 left in the wild https://t.co/mtHnbdatvn https://t.co/U3cnvoYJfz|`|3|`|20160427_22|`|new_sciam|
|RT @JenniferFrazer: Crumpled Sock? Churro? No, That's Just Xenoturbella https://t.co/Z8Z7ms5dQi #SciAmBlogs #NaturalHistory https://t.co/Jm?|`|3|`|20160427_21|`|new_sciam|
|Devastating wheat fungus appears in Asia for first time https://t.co/fqf4qLybYu https://t.co/SyK5zTzPUb|`|3|`|20160427_21|`|new_sciam|
|"The Man Who Knew Infinity" brings the story of a math genius like no other to the big screen https://t.co/pSRbt8XFHR|`|3|`|20160427_20|`|new_sciam|
|Here's what we know about Lyme disease, and what may be over-sensationalization https://t.co/jJFz3TilaF|`|3|`|20160427_19|`|new_sciam|
|People who occasionally work night shifts may be at a slightly increased risk of heart disease https://t.co/WFRsFteWdx|`|3|`|20160427_19|`|new_sciam|
|Astronomers using NASA's Hubble Space Telescope have discovered a moon orbiting dwarf planet Makemake https://t.co/yBbdmYrUSY|`|3|`|20160427_18|`|new_sciam|
|The number of conservative voters who believe in climate change has almost doubled in the past two years https://t.co/iI7L7LuUhl|`|3|`|20160427_18|`|new_sciam|
|Richard Leakey leads the charge in Kenya's war on elephant poaching https://t.co/OrWPPmzw3A https://t.co/DaTL9V9bkU|`|3|`|20160427_17|`|new_sciam|
|The first known acquired food allergy was apparently caused by a bone-marrow transplant https://t.co/W1SkQygWh0|`|3|`|20160427_17|`|new_sciam|
|What is ?Trump culture,? and where is it coming from? https://t.co/520LBhlWm9|`|3|`|20160427_16|`|new_sciam|
|The Breakthrough Starshot project is pretty audacious. Does it have a chance of working? By @caleb_scharf https://t.co/TeOj6koaPN|`|3|`|20160427_16|`|new_sciam|
|Austin is already a smart city when it comes to addressing energy challenges https://t.co/y9WldLm1DP|`|3|`|20160427_15|`|new_sciam|
|This fox may have the lowest genetic variability of any other wild animal species on the planet https://t.co/GdsxjKI5vW|`|3|`|20160427_15|`|new_sciam|
|Lake Urmia, the sixth largest salt lake in the world, is dangerously receding and threatens to vanish entirely https://t.co/OYZ5LCLH4T|`|3|`|20160427_14|`|new_sciam|
|Scientists recently found a plant that does not seal up a wound https://t.co/KMI2kwrozH|`|3|`|20160427_13|`|new_sciam|
|Even a powerful tool like CRISPR may not be enough to tackle the complexities of the peanut genome https://t.co/lAONQdh8Kl|`|3|`|20160427_13|`|new_sciam|
|Sarcasm may offer an unexpected psychological payoff: greater creativity [via @sciammind] https://t.co/WNc76MSbQE|`|3|`|20160427_12|`|new_sciam|
|For subscribers: The race to save Myanmar's remarkable biodiversity [preview available] https://t.co/42E7Ii0IsW https://t.co/MUZ7CuDoGJ|`|3|`|20160427_11|`|new_sciam|
|A mechanical engineer explains how reusing wastewater can save both water and energy https://t.co/sFeID4Ru9X https://t.co/t81zqO0p4q|`|3|`|20160427_02|`|new_sciam|
|fMRI images could someday allow us to control specific regions of our own brains https://t.co/hI6MIHjeN4|`|3|`|20160426_23|`|new_sciam|
|Watch: UNICEF tests drones in Malawi to see if they can reduce waiting times for HIV test results in rural areas https://t.co/VthVqgZEfn|`|3|`|20160426_23|`|new_sciam|
|Middle East emissions on the decline due to political strife. View the infographic: https://t.co/DBNYMbFey2 https://t.co/EJTSS8iyEu|`|3|`|20160426_22|`|new_sciam|
|RT @caleb_scharf: What's Starshot going to get us? https://t.co/WAFAtAW1m5 Alpha Centauri? Maybe. The Solar System? Much more probably.|`|3|`|20160426_21|`|new_sciam|
|Do vitamins and supplements make antidepressants more effective? https://t.co/4AmgXfgQxv https://t.co/DmZDsUl30n|`|3|`|20160426_21|`|new_sciam|
|RT @markfischetti: Engineers are finishing a giant arch--largest moveable structure ever--to entomb the Chernobyl reactor for 100 years htt?|`|3|`|20160426_20|`|new_sciam|
